00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;5;20;22;29;83
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;8;18;18;31;81
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;17;1;13;1
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;8;29;10;2;76
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;26;21;25;55
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;2;25;9;57;79
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;28;8;47;118
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;9;16;2;31;39
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;8;5;22;37;54
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;12;23;21;27;38
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;5;14;10;54;94
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;10;7;8;36;113
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;12;15;19;30;32
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;10;15;23;10;29
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;11;9;3;34;106
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;2;22;19;45;52
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;3;1;3;51;108
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;21;6;49;80
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;10;6;1;40;45
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;1;19;17;4;106
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;6;17;20;12;59
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;6;19;20;21;98
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;5;30;21;5;118
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;11;22;6;16;59
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;2;3;6;45;4
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;22;12;21;58
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;6;12;1;19;81
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;2;1;2;27;102
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;6;2;0;46;21
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;9;14;16;56
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;3;11;6;35;29
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;9;21;6;50
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;6;15;17;38;34
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;12;19;1;42;103
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;8;2;20;41;32
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;29;14;59;81
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;1;16;13;36;94
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;5;3;0;26;87
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;2;22;22;34;36
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;1;15;15;40;13
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;9;16;8;21;13
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;1;12;19;0;46
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;2;6;2;41;32
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;4;29;19;5;63
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;18;21;28;22
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;5;22;23;37;103
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;12;10;9;46;53
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;9;20;5;37;119
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;11;15;4;36;65
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;1;14;18;51;12
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;10;4;17;78
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;2;25;11;26;35
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;1;12;23;43;100
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;11;4;14;32;98
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;5;12;15;0;53
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;20;12;58;28
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;1;10;20;49;116
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;3;8;7;41;37
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;6;1;13;57;92
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;1;30;19;10;66
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;6;29;19;1;18
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;5;12;21;27;7
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;6;21;16;37;56
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;4;19;15;5;12
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;16;20;23;13
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;11;15;22;28;63
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;11;25;15;36;100
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;12;2;5;26;31
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;5;9;13;36;34
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;1;14;57;1
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;11;19;5;39;15
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;11;25;3;15;13
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;30;3;45;13
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;3;23;20;19;106
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;5;7;2;39;1
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;6;29;12;20;33
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;4;30;19;18;112
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;5;28;16;46;95
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;9;21;5;35;49
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;4;27;23;32;41
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;10;3;23;53;2
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;12;9;39;7
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;10;29;4;59;7
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;9;20;21;17;67
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;4;2;13;1;32
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;5;1;12;10;105
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;11;18;8;39;39
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;6;2;0;35;86
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;1;5;12;33;60
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;4;20;53;31
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;3;8;52;12
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;4;22;0;36;111
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;7;18;11;33;111
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;1;27;6;22;10
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;10;24;10;16;87
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;2;21;15;52;59
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;13;1;13;15
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;4;14;5;25;116
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;2;9;21;42;55
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;4;7;17;10;22
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;8;26;20;11;108
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;8;19;0;27;79
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;11;26;14;22;20
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;4;3;6;16;60
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;2;2;14;46;4
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;3;17;20;34;114
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;20;8;46;10
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;31;5;57;3
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;12;14;12;43;61
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;7;18;10;46;35
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;2;20;1;19;63
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;7;3;12;25;70
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;12;16;11;19;59
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;1;9;11;10;24
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;1;21;21;32;13
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;5;20;20;49;89
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;4;10;8;0;11
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;19;3;45;24
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;4;11;20;37;66
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;4;26;21;55;2
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;9;19;5;52;55
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;8;29;2;3;3
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;8;28;12;30;113
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;10;5;13;44;108
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;6;8;11;18;115
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;6;28;6;5;70
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;1;26;15;33;42
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;11;24;16;41;67
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;5;26;21;15;29
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;11;6;14;57;39
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;19;5;50;61
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;5;26;20;29;46
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;9;20;13;4;36
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;9;13;5;24;106
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;11;21;20;56
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;2;19;48;67
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;1;7;2;50;112
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;1;26;2;11;88
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;5;18;2;32;35
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;2;1;7;39;82
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;3;11;21;7;31
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;4;22;6;44;33
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;9;19;19;18;50
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;10;13;16;51;39
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;6;26;11;2;119
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;5;2;52;112
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;7;25;18;2;84
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;4;18;2;46;40
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;6;8;0;40;115
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;5;28;7;32;66
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;30;14;9;51
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;11;1;12;16;47
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;19;21;9;108
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;1;10;3;17;31
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;4;16;20;50;43
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;11;10;9;8;91
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;1;23;6;15;106
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;9;15;10;55;73
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;5;2;14;24;56
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;1;14;12;44;10
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;12;21;1;30;54
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;7;11;17;13;10
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;9;1;1;27;95
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;2;8;19;42;30
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;1;6;23;48;110
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;12;17;13;8;104
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;11;17;11;9;72
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;6;12;21;50;80
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;20;10;1;105
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;11;4;1;25;38
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;2;4;17;13;87
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;4;28;8;27;26
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;1;30;18;49;26
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;11;29;16;30;68
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;5;20;9;49;120
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;9;10;6;49;108
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;1;17;8;11;41
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;2;17;0;36;117
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;9;3;1;40;82
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;6;2;3;38;17
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;7;7;14;2;76
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;1;21;12;49;52
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;12;8;16;54;100
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;5;25;4;13;43
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;2;3;6;3;119
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;20;5;15;54
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;6;24;9;32;99
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;4;11;22;19;35
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;1;17;23;36;50
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;4;16;20;11;66
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;2;28;11;21;42
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;9;4;4;9;73
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;2;7;19;13;104
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;4;30;6;14;97
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;5;2;12;28;15
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;11;11;18;38;46
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;2;2;2;48;103
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;3;25;9;20;80
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;25;23;26;45
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;27;4;31;79
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;19;1;38;45
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;12;4;5;25;8
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;8;16;22;50;63
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;5;22;21;37;68
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;4;9;5;54;98
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;2;23;4;18;83
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;8;17;19;48;117
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;4;12;9;4;102
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;7;20;18;12;16
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;12;7;16;20;26
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;2;12;13;37;52
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;9;7;8;23;48
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;7;4;21;27;36
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;27;4;8;76
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;19;17;41;53
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;1;5;0;20;55
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;4;13;18;56;25
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;10;5;15;57;119
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;6;26;7;59;65
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;11;11;2;42;16
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;1;5;11;5;28
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;3;19;3;47;75
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;5;8;13;17;15
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;10;24;13;56;78
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;3;2;6;56;47
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;9;13;18;27;37
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;19;8;52;6
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;9;0;34;110
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;6;16;9;42;67
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;29;15;55;102
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;12;10;7;26;43
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;2;8;2;8;25
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;7;22;9;39;79
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;2;4;15;31;72
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;3;12;12;34;92
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;11;5;19;12;96
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;2;21;6;6;26
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;11;7;6;53;63
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;8;10;21;28;85
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;11;18;6;40;98
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;7;13;14;30;83
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;17;2;19;93
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;12;4;12;12;14
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;9;23;22;40;18
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;26;1;1;13
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;8;4;22;21;18
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;9;30;13;9;35
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;7;27;0;34;1
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;8;3;12;27;61
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;3;4;8;14;34
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;11;6;15;16;106
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;10;8;3;9;71
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;10;23;19;56;10
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;4;22;9;3
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;30;12;56;14
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;10;5;3;29;7
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;3;7;12;55;91
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;1;24;0;16;74
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;10;5;7;41;63
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;4;7;20;34;113
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;1;1;55;9
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;6;1;20;7;18
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;6;19;5;5;66
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;1;8;59;101
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;12;17;8;40;12
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;12;7;13;22;42
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;7;13;1;18;108
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;7;16;7;29;81
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;5;11;6;22;6
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;4;3;23;13;26
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;4;13;22;56;110
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;5;2;5;58;102
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;6;25;5;38;30
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;8;12;3;43;88
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;8;21;4;7;51
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;3;4;21;48;69
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;4;23;17;33;21
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;10;4;26;17
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;8;31;7;59;96
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;11;26;5;55;105
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;5;10;8;25;107
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;11;18;23;11;88
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;6;14;21;59
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;5;7;9;7;42
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;5;2;18;2;102
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;2;2;25;115
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;6;1;12;33;40
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;11;28;21;58;78
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;3;15;22;55;10
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;30;20;15;35
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;20;15;1;81
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;5;23;19;57;14
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;1;30;6;22;117
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;12;19;3;14;62
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;3;14;26;17
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;2;6;1;31;49
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;4;3;2;23;104
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;9;20;4;3;10
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;5;10;16;32;76
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;4;6;21;27;83
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;1;22;8;50;13
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;6;13;2;44;9
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;12;28;21;24;13
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;6;29;13;17;79
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;9;19;1;52;84
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;8;9;11;0;45
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;7;18;14;11;68
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;6;3;34;59
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;2;13;15;47;66
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;12;2;20;41;31
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;4;17;2;26;76
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;12;26;21;58;105
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;10;12;22;2;35
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;10;7;14;46;105
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;6;21;9;32;115
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;2;9;12;10;82
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;4;6;10;32;82
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;2;27;3;21;55
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;1;5;19;10;13
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;1;31;15;48;85
00512911J;3;0.000000;0.000000;0.000000;0.000000;2019;4;17;16;1;18
00512911J;4;0.000000;0.000000;0.000000;0.000000;2019;5;31;12;38;8
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;8;15;16;42;95
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;9;13;17;8;30
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;7;10;4;22;96
00512911J;2;0.000000;0.000000;0.000000;0.000000;2019;9;17;0;21;119
00512911J;0;0.000000;0.000000;0.000000;0.000000;2019;2;5;0;7;23
00512911J;1;0.000000;0.000000;0.000000;0.000000;2019;2;18;9;20;33
